power_id,sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,0,1001,0.0,80,38,3040,0.7384527401583936,0.767,1043
0,0,668,0.0,80,38,3040,0.8568243876645252,0.917,710
0,0,1667,0.0,80,38,3040,0.0607276307640394,0.025,1709
0,0,0,0.0,80,38,3040,0.9920999589403636,1.0,42
0,0,334,0.0,80,38,3040,0.0142596290072206,0.003,376
0,0,1334,0.0,80,38,3040,0.1114906229762203,0.066,1376
0,0,1002,0.0,80,38,3040,0.2862270517560089,0.246,1044
0,0,1668,0.0,80,38,3040,0.9176231648639624,0.974,1710
0,0,1,0.0,80,38,3040,0.5431369767033049,0.569,43
0,0,669,0.0,80,38,3040,0.597092891844075,0.63,711
0,0,1335,0.0,80,38,3040,0.1112476875530949,0.087,1377
0,0,335,0.0,80,38,3040,0.7157044813361354,0.776,377
0,0,1003,0.0,80,38,3040,0.128136035252631,0.125,1045
0,0,670,0.0,80,38,3040,0.1230816559935766,0.099,712
0,0,2,0.0,80,38,3040,0.2773873776245938,0.237,44
0,0,1669,0.0,80,38,3040,0.9911590542777108,0.99,1711
0,0,336,0.0,80,38,3040,0.5969493957477136,0.617,378
0,0,1336,0.0,80,38,3040,0.4457598402583233,0.577,1378
0,0,1004,0.0,80,38,3040,0.2268369327202729,0.251,1046
0,0,3,0.0,80,38,3040,0.7462852909431521,0.816,45
0,0,671,0.0,80,38,3040,0.0293933990415901,0.023,713
0,0,337,0.0,80,38,3040,0.999034707356777,0.998,379
0,0,1670,0.0,80,38,3040,0.6177839465930582,0.745,1712
0,0,1337,0.0,80,38,3040,0.7812383169180483,0.864,1379
0,0,1005,0.0,80,38,3040,0.2182395210191839,0.215,1047
0,0,4,0.0,80,38,3040,0.4905421249922917,0.509,46
0,0,1671,0.0,80,38,3040,0.0095378517170167,0.006,1713
0,0,1338,0.0,80,38,3040,0.0050120688902343,0.003,1380
0,0,338,0.0,80,38,3040,0.5252338879836177,0.55,380
0,0,672,0.0,80,38,3040,0.1740795584456454,0.123,714
0,0,1006,0.0,80,38,3040,0.062560548351275,0.025,1048
0,0,5,0.0,80,38,3040,0.0883814904110115,0.08,47
0,0,1672,0.0,80,38,3040,0.9665081385161952,0.993,1714
0,0,1339,0.0,80,38,3040,0.9564821084027568,0.975,1381
0,0,673,0.0,80,38,3040,0.0548544033875667,0.057,715
0,0,339,0.0,80,38,3040,0.0021368051185725,0.0,381
0,0,674,0.0,80,38,3040,0.8696949788191022,0.928,716
0,0,6,0.0,80,38,3040,0.291008536141447,0.272,48
0,0,340,0.0,80,38,3040,0.0199246463391809,0.025,382
0,0,1673,0.0,80,38,3040,0.9707908762305504,0.986,1715
0,0,1007,0.0,80,38,3040,0.5109727482368598,0.45,1049
0,0,1340,0.0,80,38,3040,0.0949981509007891,0.104,1382
0,0,675,0.0,80,38,3040,0.4371759712233243,0.385,717
0,0,7,0.0,80,38,3040,0.755911539548344,0.809,49
0,0,341,0.0,80,38,3040,0.9867117546146028,0.996,383
0,0,1674,0.0,80,38,3040,0.8527302529699057,0.804,1716
0,0,1008,0.0,80,38,3040,0.8083445843348909,0.819,1050
0,0,1341,0.0,80,38,3040,0.235372232982769,0.221,1383
0,0,676,0.0,80,38,3040,0.908340192605499,0.953,718
0,0,8,0.0,80,38,3040,0.9330217321102976,0.973,50
0,0,342,0.0,80,38,3040,0.9812164700325912,0.983,384
0,0,1675,0.0,80,38,3040,0.008882040528709,0.009,1717
0,0,1009,0.0,80,38,3040,0.4526089111669285,0.379,1051
0,0,1342,0.0,80,38,3040,0.0218550043116648,0.003,1384
0,0,677,0.0,80,38,3040,0.8259254209622917,0.832,719
0,0,9,0.0,80,38,3040,0.9837030343919408,0.992,51
0,0,343,0.0,80,38,3040,0.9560790092984034,0.976,385
0,0,1676,0.0,80,38,3040,0.1553311916012184,0.128,1718
0,0,1010,0.0,80,38,3040,0.3822317281984666,0.354,1052
0,0,1343,0.0,80,38,3040,0.0028705135757387,0.0,1385
0,0,678,0.0,80,38,3040,0.9670982233036592,0.983,720
0,0,344,0.0,80,38,3040,0.9113022886232668,0.917,386
0,0,10,0.0,80,38,3040,0.0050541983557387,0.002,52
0,0,1677,0.0,80,38,3040,0.1898609166588996,0.164,1719
0,0,1011,0.0,80,38,3040,0.8398411383002179,0.847,1053
0,0,1344,0.0,80,38,3040,0.906471040709668,0.938,1386
0,0,679,0.0,80,38,3040,0.7034323307261623,0.709,721
0,0,11,0.0,80,38,3040,0.0064800983942208,0.002,53
0,0,345,0.0,80,38,3040,0.3583787860044575,0.395,387
0,0,1678,0.0,80,38,3040,0.6201716633221886,0.651,1720
0,0,1012,0.0,80,38,3040,0.219631048382121,0.212,1054
0,0,1345,0.0,80,38,3040,0.8872045596802308,0.937,1387
0,0,680,0.0,80,38,3040,0.9985662271431068,1.0,722
0,0,1679,0.0,80,38,3040,0.2595553410758018,0.141,1721
0,0,346,0.0,80,38,3040,0.4184615756375881,0.326,388
0,0,12,0.0,80,38,3040,0.238861415991491,0.309,54
0,0,1013,0.0,80,38,3040,0.1795775427425265,0.15,1055
0,0,1346,0.0,80,38,3040,0.1867916299762233,0.197,1388
0,0,681,0.0,80,38,3040,0.8676277920635802,0.914,723
0,0,1680,0.0,80,38,3040,0.352946243790893,0.281,1722
0,0,347,0.0,80,38,3040,0.3182742340634892,0.273,389
0,0,13,0.0,80,38,3040,0.4467450159650805,0.493,55
0,0,1347,0.0,80,38,3040,0.1910482227989184,0.165,1389
0,0,1014,0.0,80,38,3040,0.9056897066904755,0.927,1056
0,0,682,0.0,80,38,3040,0.0255289723145591,0.009,724
0,0,348,0.0,80,38,3040,0.3847516185918998,0.295,390
0,0,14,0.0,80,38,3040,0.183249765875112,0.208,56
0,0,1681,0.0,80,38,3040,0.0389188059656602,0.018,1723
0,0,1348,0.0,80,38,3040,0.4683745742039044,0.483,1390
0,0,1015,0.0,80,38,3040,0.723662422017652,0.748,1057
0,0,683,0.0,80,38,3040,0.7500810570074536,0.772,725
0,0,349,0.0,80,38,3040,0.048030451591614,0.024,391
0,0,15,0.0,80,38,3040,0.0661387794310767,0.012,57
0,0,1682,0.0,80,38,3040,0.3260913448059016,0.267,1724
0,0,1349,0.0,80,38,3040,0.7678192468490324,0.835,1391
0,0,1016,0.0,80,38,3040,0.4301315627786335,0.419,1058
0,0,350,0.0,80,38,3040,0.3588530262204868,0.329,392
0,0,684,0.0,80,38,3040,0.4811488079474952,0.435,726
0,0,16,0.0,80,38,3040,0.5347025707588252,0.558,58
0,0,1683,0.0,80,38,3040,0.0992797680328531,0.075,1725
0,0,1350,0.0,80,38,3040,0.2404792944408983,0.279,1392
0,0,1017,0.0,80,38,3040,0.215653032185262,0.198,1059
0,0,351,0.0,80,38,3040,0.3288832780008445,0.367,393
0,0,17,0.0,80,38,3040,0.6554488246626221,0.759,59
0,0,685,0.0,80,38,3040,0.7550945581676938,0.825,727
0,0,1684,0.0,80,38,3040,0.108321242637072,0.059,1726
0,0,1351,0.0,80,38,3040,0.720524273311397,0.699,1393
0,0,1018,0.0,80,38,3040,0.4543173544951816,0.524,1060
0,0,352,0.0,80,38,3040,0.8087460706236493,0.874,394
0,0,18,0.0,80,38,3040,0.5440511009271208,0.536,60
0,0,1685,0.0,80,38,3040,0.1974274784713215,0.172,1727
0,0,686,0.0,80,38,3040,0.7097714647854402,0.792,728
0,0,1352,0.0,80,38,3040,0.0139841753997593,0.013,1394
0,0,1019,0.0,80,38,3040,0.9519801456248864,0.975,1061
0,0,353,0.0,80,38,3040,0.3439040373918024,0.264,395
0,0,19,0.0,80,38,3040,0.5995456416004394,0.709,61
0,0,1686,0.0,80,38,3040,0.686139956053754,0.763,1728
0,0,687,0.0,80,38,3040,0.3585257449456076,0.379,729
0,0,1353,0.0,80,38,3040,0.025821382759081,0.002,1395
0,0,1020,0.0,80,38,3040,0.5314101079804486,0.581,1062
0,0,354,0.0,80,38,3040,0.0622721319587289,0.054,396
0,0,20,0.0,80,38,3040,0.3746017383957237,0.314,62
0,0,1687,0.0,80,38,3040,0.1478451451884433,0.087,1729
0,0,688,0.0,80,38,3040,0.2727026819078909,0.13,730
0,0,1354,0.0,80,38,3040,0.4053711729337818,0.391,1396
0,0,1021,0.0,80,38,3040,0.4560174387665308,0.448,1063
0,0,355,0.0,80,38,3040,0.0057629164786143,0.0,397
0,0,1688,0.0,80,38,3040,0.8686240205601463,0.928,1730
0,0,21,0.0,80,38,3040,0.5282636645916491,0.536,63
0,0,689,0.0,80,38,3040,0.363133536570821,0.278,731
0,0,1355,0.0,80,38,3040,0.1639092275111264,0.141,1397
0,0,1022,0.0,80,38,3040,0.2436441548447359,0.302,1064
0,0,356,0.0,80,38,3040,0.2918749440939699,0.337,398
0,0,22,0.0,80,38,3040,0.8546319975230892,0.857,64
0,0,1689,0.0,80,38,3040,0.9999893679136774,1.0,1731
0,0,690,0.0,80,38,3040,0.7754946250378789,0.833,732
0,0,1356,0.0,80,38,3040,0.2518256315563304,0.243,1398
0,0,1023,0.0,80,38,3040,0.4935227941037041,0.607,1065
0,0,357,0.0,80,38,3040,0.0005414072760664,0.0,399
0,0,23,0.0,80,38,3040,0.95278229390355,0.972,65
0,0,691,0.0,80,38,3040,0.7613618542462282,0.839,733
0,0,1690,0.0,80,38,3040,0.8586414373494564,0.896,1732
0,0,1357,0.0,80,38,3040,0.9567654454221096,0.968,1399
0,0,1024,0.0,80,38,3040,0.5978608259412929,0.688,1066
0,0,358,0.0,80,38,3040,0.5423733792745815,0.548,400
0,0,24,0.0,80,38,3040,0.986798872795607,0.995,66
0,0,1691,0.0,80,38,3040,0.1758883417657592,0.143,1733
0,0,692,0.0,80,38,3040,0.0256290934465648,0.015,734
0,0,1358,0.0,80,38,3040,0.3119857605764427,0.298,1400
0,0,1025,0.0,80,38,3040,0.6950500816819376,0.731,1067
0,0,359,0.0,80,38,3040,0.6840082516905976,0.76,401
0,0,25,0.0,80,38,3040,0.3452914135794016,0.413,67
0,0,1692,0.0,80,38,3040,0.0066836810813535,0.003,1734
0,0,693,0.0,80,38,3040,0.9682004967314736,0.985,735
0,0,1359,0.0,80,38,3040,0.033145424051329,0.022,1401
0,0,1026,0.0,80,38,3040,0.0008212821050688,0.0,1068
0,0,1693,0.0,80,38,3040,0.0423785027129441,0.013,1735
0,0,360,0.0,80,38,3040,0.9591699428879492,0.97,402
0,0,26,0.0,80,38,3040,0.7145114975635165,0.681,68
0,0,694,0.0,80,38,3040,0.0981155576625127,0.059,736
0,0,1360,0.0,80,38,3040,0.2623984189538816,0.222,1402
0,0,1027,0.0,80,38,3040,0.6536831175277121,0.726,1069
0,0,27,0.0,80,38,3040,0.1555526790250228,0.201,69
0,0,361,0.0,80,38,3040,0.3509448820346372,0.388,403
0,0,1694,0.0,80,38,3040,0.6039588292126057,0.802,1736
0,0,695,0.0,80,38,3040,0.8718549401420357,0.94,737
0,0,1361,0.0,80,38,3040,0.0678462350040671,0.049,1403
0,0,1028,0.0,80,38,3040,0.9898858723273796,0.996,1070
0,0,28,0.0,80,38,3040,0.9768817103760902,0.989,70
0,0,362,0.0,80,38,3040,0.97410739442247,0.98,404
0,0,1695,0.0,80,38,3040,0.1419378286191118,0.072,1737
0,0,696,0.0,80,38,3040,0.2235985365034646,0.14,738
0,0,1362,0.0,80,38,3040,0.919692687734058,0.945,1404
0,0,1029,0.0,80,38,3040,0.579485477528135,0.624,1071
0,0,1696,0.0,80,38,3040,0.0873971158037126,0.049,1738
0,0,363,0.0,80,38,3040,0.3350393822092001,0.348,405
0,0,29,0.0,80,38,3040,0.756678169734577,0.782,71
0,0,697,0.0,80,38,3040,0.8866475764372663,0.899,739
0,0,1363,0.0,80,38,3040,0.4498411505707694,0.422,1405
0,0,1030,0.0,80,38,3040,0.1007423355555816,0.087,1072
0,0,30,0.0,80,38,3040,0.010756136163807,0.004,72
0,0,1364,0.0,80,38,3040,0.3475240201392321,0.393,1406
0,0,698,0.0,80,38,3040,0.5318866864568463,0.572,740
0,0,1697,0.0,80,38,3040,0.9756708443251207,0.989,1739
0,0,364,0.0,80,38,3040,0.9937498777228362,1.0,406
0,0,1031,0.0,80,38,3040,0.6397650975121131,0.725,1073
0,0,31,0.0,80,38,3040,0.9018844423374872,0.939,73
0,0,699,0.0,80,38,3040,0.9391917653463636,0.95,741
0,0,1365,0.0,80,38,3040,0.0464027868688521,0.035,1407
0,0,1698,0.0,80,38,3040,0.0331923044997389,0.014,1740
0,0,365,0.0,80,38,3040,0.974860942258006,0.992,407
0,0,1032,0.0,80,38,3040,0.0853787467481194,0.066,1074
0,0,32,0.0,80,38,3040,0.2791256503831427,0.269,74
0,0,1366,0.0,80,38,3040,0.0298093009468769,0.013,1408
0,0,700,0.0,80,38,3040,0.0243001959655918,0.002,742
0,0,366,0.0,80,38,3040,0.3911036371157962,0.411,408
0,0,1699,0.0,80,38,3040,0.6856490983453756,0.79,1741
0,0,1033,0.0,80,38,3040,0.0106269770706387,0.002,1075
0,0,33,0.0,80,38,3040,0.999894321162068,1.0,75
0,0,1367,0.0,80,38,3040,0.1965059222042969,0.197,1409
0,0,701,0.0,80,38,3040,0.0155494336402294,0.004,743
0,0,367,0.0,80,38,3040,0.9873902661468784,0.995,409
0,0,1700,0.0,80,38,3040,0.4029906786054574,0.323,1742
0,0,1034,0.0,80,38,3040,0.1378762364357444,0.151,1076
0,0,702,0.0,80,38,3040,0.3101580192169688,0.243,744
0,0,34,0.0,80,38,3040,0.7154895724173758,0.784,76
0,0,1368,0.0,80,38,3040,0.0265055199412372,0.016,1410
0,0,368,0.0,80,38,3040,0.0869075013589784,0.063,410
0,0,1701,0.0,80,38,3040,0.8239367877966578,0.863,1743
0,0,1035,0.0,80,38,3040,0.9463803154814469,0.958,1077
0,0,703,0.0,80,38,3040,0.6277598401796534,0.659,745
0,0,369,0.0,80,38,3040,0.2780586481892449,0.238,411
0,0,35,0.0,80,38,3040,0.2891566577039481,0.344,77
0,0,1369,0.0,80,38,3040,0.5783138966744485,0.519,1411
0,0,1702,0.0,80,38,3040,0.6702678015521945,0.722,1744
0,0,1036,0.0,80,38,3040,0.996530207100455,0.999,1078
0,0,704,0.0,80,38,3040,0.2633552429652473,0.227,746
0,0,1370,0.0,80,38,3040,0.4480593949342725,0.375,1412
0,0,370,0.0,80,38,3040,0.3477071766542683,0.301,412
0,0,1703,0.0,80,38,3040,0.682883480936228,0.741,1745
0,0,36,0.0,80,38,3040,0.1875795737760776,0.174,78
0,0,1037,0.0,80,38,3040,0.5785074260238716,0.541,1079
0,0,705,0.0,80,38,3040,0.5908532358641511,0.79,747
0,0,371,0.0,80,38,3040,0.9052053087389916,0.904,413
0,0,1704,0.0,80,38,3040,0.9883304455496188,0.998,1746
0,0,37,0.0,80,38,3040,0.7343352230745673,0.689,79
0,0,1371,0.0,80,38,3040,0.9777642126999916,0.997,1413
0,0,1038,0.0,80,38,3040,0.9032693303482217,0.898,1080
0,0,372,0.0,80,38,3040,0.9519444893877688,0.982,414
0,0,706,0.0,80,38,3040,0.2890345740104293,0.26,748
0,0,1705,0.0,80,38,3040,0.5032960799288091,0.54,1747
0,0,38,0.0,80,38,3040,0.1789559718081486,0.186,80
0,0,1372,0.0,80,38,3040,0.0196033006154697,0.006,1414
0,0,373,0.0,80,38,3040,0.2992060175059444,0.34,415
0,0,1039,0.0,80,38,3040,0.0994317644127673,0.043,1081
0,0,1706,0.0,80,38,3040,0.1498472601607107,0.123,1748
0,0,39,0.0,80,38,3040,0.5218252530037819,0.59,81
0,0,707,0.0,80,38,3040,0.1149614591910594,0.123,749
0,0,1373,0.0,80,38,3040,0.5431655563328175,0.587,1415
0,0,1707,0.0,80,38,3040,0.0585891537524009,0.02,1749
0,0,374,0.0,80,38,3040,0.7314797595902623,0.821,416
0,0,1040,0.0,80,38,3040,0.2480174584307505,0.155,1082
0,0,40,0.0,80,38,3040,0.0067953375332218,0.001,82
0,0,708,0.0,80,38,3040,0.9853069236311012,0.982,750
0,0,1374,0.0,80,38,3040,0.753196036173071,0.776,1416
0,0,1708,0.0,80,38,3040,0.5781713437079558,0.541,1750
0,0,1041,0.0,80,38,3040,0.0151330910251588,0.009,1083
0,0,41,0.0,80,38,3040,0.0908382708624093,0.041,83
0,0,375,0.0,80,38,3040,0.6684322036520123,0.678,417
0,0,709,0.0,80,38,3040,0.1679966034110853,0.065,751
0,0,1375,0.0,80,38,3040,0.0004502118217908,0.0,1417
0,0,42,0.0,80,38,3040,0.4290374044936241,0.49,84
0,0,710,0.0,80,38,3040,0.8011330331152406,0.866,752
0,0,1042,0.0,80,38,3040,0.4932699394522679,0.594,1084
0,0,376,0.0,80,38,3040,0.1511987436407968,0.095,418
0,0,1709,0.0,80,38,3040,0.4103688083296146,0.422,1751
0,0,1376,0.0,80,38,3040,0.9982578212766934,1.0,1418
0,0,43,0.0,80,38,3040,0.3296177888220122,0.298,85
0,0,711,0.0,80,38,3040,0.1485642708909248,0.138,753
0,0,1043,0.0,80,38,3040,0.0033752454014271,0.0,1085
0,0,377,0.0,80,38,3040,0.5616825846163837,0.514,419
0,0,1710,0.0,80,38,3040,0.1778177409413389,0.147,1752
0,0,1377,0.0,80,38,3040,0.0009023199824146,0.0,1419
0,0,712,0.0,80,38,3040,0.3506394564450461,0.311,754
0,0,1044,0.0,80,38,3040,0.8989297208265152,0.942,1086
0,0,44,0.0,80,38,3040,0.88803627281139,0.908,86
0,0,1711,0.0,80,38,3040,0.9544939439447626,0.969,1753
0,0,1378,0.0,80,38,3040,0.5071455256721864,0.499,1420
0,0,378,0.0,80,38,3040,0.1146883103217192,0.114,420
0,0,1045,0.0,80,38,3040,0.0858126608269705,0.044,1087
0,0,713,0.0,80,38,3040,0.999880605455008,1.0,755
0,0,1379,0.0,80,38,3040,0.7428910209759251,0.78,1421
0,0,1712,0.0,80,38,3040,0.0238614257811307,0.015,1754
0,0,45,0.0,80,38,3040,0.8854968201164093,0.878,87
0,0,379,0.0,80,38,3040,0.7133305170611929,0.776,421
0,0,1046,0.0,80,38,3040,0.1343408201273953,0.12,1088
0,0,714,0.0,80,38,3040,0.1581930019574446,0.116,756
0,0,1380,0.0,80,38,3040,0.932810824553963,0.971,1422
0,0,1713,0.0,80,38,3040,0.9725509919658376,0.992,1755
0,0,380,0.0,80,38,3040,0.3281997840463819,0.396,422
0,0,46,0.0,80,38,3040,0.9237663239856142,0.96,88
0,0,1047,0.0,80,38,3040,0.4856206198601384,0.487,1089
0,0,715,0.0,80,38,3040,0.1831236678566166,0.18,757
0,0,1714,0.0,80,38,3040,0.3494430259832852,0.264,1756
0,0,1381,0.0,80,38,3040,0.9090070081921646,0.908,1423
0,0,47,0.0,80,38,3040,0.695082950984779,0.695,89
0,0,381,0.0,80,38,3040,0.5158918658685899,0.51,423
0,0,1048,0.0,80,38,3040,0.097837471343948,0.102,1090
0,0,716,0.0,80,38,3040,0.4860520109618784,0.624,758
0,0,1715,0.0,80,38,3040,0.9543751383912322,0.984,1757
0,0,1382,0.0,80,38,3040,0.0005561323400049,0.0,1424
0,0,48,0.0,80,38,3040,0.4454165745318889,0.498,90
0,0,382,0.0,80,38,3040,0.0388632575728961,0.017,424
0,0,1049,0.0,80,38,3040,0.8262385081582531,0.875,1091
0,0,1383,0.0,80,38,3040,0.1462222137775893,0.13,1425
0,0,717,0.0,80,38,3040,0.9690259512236156,0.982,759
0,0,1716,0.0,80,38,3040,0.7848357894516069,0.8,1758
0,0,49,0.0,80,38,3040,0.0201197021564983,0.008,91
0,0,383,0.0,80,38,3040,0.5525892537230107,0.492,425
0,0,1050,0.0,80,38,3040,0.6564504768521939,0.704,1092
0,0,1717,0.0,80,38,3040,0.8443088558126982,0.909,1759
0,0,1384,0.0,80,38,3040,0.0322476812651964,0.009,1426
0,0,718,0.0,80,38,3040,0.0730048382106792,0.042,760
0,0,50,0.0,80,38,3040,0.9953334820678004,1.0,92
0,0,384,0.0,80,38,3040,0.6941554501847764,0.715,426
0,0,1051,0.0,80,38,3040,0.4748112411674635,0.53,1093
0,0,1385,0.0,80,38,3040,0.3025854362268312,0.274,1427
0,0,1718,0.0,80,38,3040,0.9578423271464992,0.975,1760
0,0,719,0.0,80,38,3040,0.0057713433826112,0.0,761
0,0,51,0.0,80,38,3040,0.5532021317405592,0.584,93
0,0,385,0.0,80,38,3040,0.988443923222343,0.993,427
0,0,1052,0.0,80,38,3040,0.9983173086208508,1.0,1094
0,0,1386,0.0,80,38,3040,0.9852546859257828,0.989,1428
0,0,1719,0.0,80,38,3040,0.1976669572163197,0.162,1761
0,0,720,0.0,80,38,3040,0.0379295390513905,0.015,762
0,0,386,0.0,80,38,3040,0.2949507487164929,0.276,428
0,0,52,0.0,80,38,3040,0.168415410027381,0.132,94
0,0,1053,0.0,80,38,3040,0.9654344764433236,0.993,1095
0,0,1720,0.0,80,38,3040,0.8133784217531786,0.739,1762
0,0,1387,0.0,80,38,3040,0.0806137955447511,0.057,1429
0,0,387,0.0,80,38,3040,0.0404230163444109,0.024,429
0,0,721,0.0,80,38,3040,0.6572593174507259,0.658,763
0,0,53,0.0,80,38,3040,0.0618729596644094,0.03,95
0,0,1054,0.0,80,38,3040,0.0659967568468851,0.072,1096
0,0,1721,0.0,80,38,3040,0.0999322960631821,0.065,1763
0,0,1388,0.0,80,38,3040,0.7729845369784021,0.742,1430
0,0,722,0.0,80,38,3040,0.9882525009938792,0.999,764
0,0,54,0.0,80,38,3040,0.0528146262355468,0.031,96
0,0,388,0.0,80,38,3040,0.1304092265672359,0.078,430
0,0,1055,0.0,80,38,3040,0.3136111780821345,0.31,1097
0,0,1722,0.0,80,38,3040,0.995749527016196,0.997,1764
0,0,723,0.0,80,38,3040,0.7491376153703394,0.799,765
0,0,1389,0.0,80,38,3040,0.097241926072725,0.092,1431
0,0,389,0.0,80,38,3040,0.4676741616992721,0.412,431
0,0,55,0.0,80,38,3040,0.6665721673070447,0.744,97
0,0,1056,0.0,80,38,3040,0.0087205357788463,0.001,1098
0,0,1723,0.0,80,38,3040,0.7885452296000551,0.838,1765
0,0,1390,0.0,80,38,3040,0.6519142532293274,0.656,1432
0,0,724,0.0,80,38,3040,0.9935659677536192,0.996,766
0,0,390,0.0,80,38,3040,0.0248872386465401,0.01,432
0,0,56,0.0,80,38,3040,0.7612571360127701,0.847,98
0,0,1057,0.0,80,38,3040,0.9987690685678364,1.0,1099
0,0,1724,0.0,80,38,3040,0.0999342071573849,0.063,1766
0,0,1391,0.0,80,38,3040,0.1278390394835336,0.078,1433
0,0,725,0.0,80,38,3040,0.8446739285372594,0.806,767
0,0,391,0.0,80,38,3040,0.2742592908420399,0.205,433
0,0,57,0.0,80,38,3040,0.9992778207954524,0.999,99
0,0,1058,0.0,80,38,3040,0.4199073682204,0.551,1100
0,0,1725,0.0,80,38,3040,0.2322091237990472,0.278,1767
0,0,726,0.0,80,38,3040,0.5438635915951127,0.712,768
0,0,1392,0.0,80,38,3040,0.0075017176046767,0.001,1434
0,0,392,0.0,80,38,3040,0.0003092158280234,0.0,434
0,0,58,0.0,80,38,3040,0.2320137993086461,0.185,100
0,0,1059,0.0,80,38,3040,0.8770335820469075,0.909,1101
0,0,1726,0.0,80,38,3040,0.6406845628137688,0.692,1768
0,0,727,0.0,80,38,3040,0.9610330407359492,0.979,769
0,0,1393,0.0,80,38,3040,0.0690682559249076,0.038,1435
0,0,393,0.0,80,38,3040,0.914035772643454,0.942,435
0,0,59,0.0,80,38,3040,0.8384308382816389,0.882,101
0,0,1060,0.0,80,38,3040,0.0444414181417601,0.009,1102
0,0,60,0.0,80,38,3040,0.1907619921921242,0.136,102
0,0,394,0.0,80,38,3040,0.2783668594357993,0.133,436
0,0,728,0.0,80,38,3040,0.440420813614565,0.518,770
0,0,1394,0.0,80,38,3040,0.4496657372874276,0.486,1436
0,0,1727,0.0,80,38,3040,0.4600545857958734,0.474,1769
0,0,1061,0.0,80,38,3040,0.6217419946425679,0.737,1103
0,0,61,0.0,80,38,3040,0.2013299252003483,0.162,103
0,0,395,0.0,80,38,3040,0.1313097997620942,0.107,437
0,0,729,0.0,80,38,3040,0.7062783581560377,0.758,771
0,0,1395,0.0,80,38,3040,0.9849993657422378,0.996,1437
0,0,1728,0.0,80,38,3040,0.0103024228820913,0.004,1770
0,0,1062,0.0,80,38,3040,0.2396198446779568,0.214,1104
0,0,62,0.0,80,38,3040,0.7693931992959377,0.794,104
0,0,1396,0.0,80,38,3040,0.9805898852854008,0.985,1438
0,0,1729,0.0,80,38,3040,0.0290731568457595,0.008,1771
0,0,396,0.0,80,38,3040,0.5281208051583999,0.482,438
0,0,730,0.0,80,38,3040,0.0952715945042199,0.074,772
0,0,1063,0.0,80,38,3040,0.5720663797460244,0.59,1105
0,0,63,0.0,80,38,3040,0.5763151126792833,0.658,105
0,0,1397,0.0,80,38,3040,0.0162261049498051,0.007,1439
0,0,1730,0.0,80,38,3040,0.975924617932081,0.979,1772
0,0,731,0.0,80,38,3040,0.5067556248195647,0.467,773
0,0,397,0.0,80,38,3040,0.8394675305937738,0.869,439
0,0,1064,0.0,80,38,3040,0.8021307887706944,0.847,1106
0,0,64,0.0,80,38,3040,0.7715818952899605,0.824,106
0,0,1398,0.0,80,38,3040,0.6654714679948854,0.754,1440
0,0,1731,0.0,80,38,3040,0.0213571235479055,0.009,1773
0,0,398,0.0,80,38,3040,0.8137446771771871,0.882,440
0,0,732,0.0,80,38,3040,0.9817359218004746,0.989,774
0,0,1065,0.0,80,38,3040,0.0472443073237409,0.038,1107
0,0,65,0.0,80,38,3040,0.0371897258436999,0.024,107
0,0,1399,0.0,80,38,3040,0.6019025261498602,0.571,1441
0,0,1732,0.0,80,38,3040,0.3842608970131316,0.291,1774
0,0,399,0.0,80,38,3040,0.64883085055791,0.743,441
0,0,733,0.0,80,38,3040,0.1281395030602644,0.101,775
0,0,1066,0.0,80,38,3040,0.7863072060240863,0.902,1108
0,0,66,0.0,80,38,3040,0.1719836995942416,0.094,108
0,0,1400,0.0,80,38,3040,0.7966074144505142,0.863,1442
0,0,400,0.0,80,38,3040,0.8059827227824273,0.775,442
0,0,1733,0.0,80,38,3040,0.9721655558699984,0.992,1775
0,0,734,0.0,80,38,3040,0.2547997371301306,0.165,776
0,0,1067,0.0,80,38,3040,0.3526285329119718,0.304,1109
0,0,67,0.0,80,38,3040,0.4398713199628621,0.509,109
0,0,1401,0.0,80,38,3040,0.7291926134161522,0.701,1443
0,0,401,0.0,80,38,3040,0.9132163224320576,0.932,443
0,0,1734,0.0,80,38,3040,0.8230794635034492,0.796,1776
0,0,735,0.0,80,38,3040,0.7188441228453075,0.743,777
0,0,1068,0.0,80,38,3040,0.1792393405573304,0.23,1110
0,0,68,0.0,80,38,3040,0.1945235054522367,0.195,110
0,0,1402,0.0,80,38,3040,0.745474276234555,0.751,1444
0,0,402,0.0,80,38,3040,0.2349793990745594,0.154,444
0,0,1735,0.0,80,38,3040,0.9140539425214568,0.909,1777
0,0,736,0.0,80,38,3040,0.5498287913927203,0.626,778
0,0,1069,0.0,80,38,3040,0.924711108410472,0.953,1111
0,0,69,0.0,80,38,3040,0.880370103704872,0.923,111
0,0,1403,0.0,80,38,3040,0.6889704376699516,0.654,1445
0,0,403,0.0,80,38,3040,0.9645359248893688,0.968,445
0,0,1736,0.0,80,38,3040,0.5220592518661823,0.574,1778
0,0,737,0.0,80,38,3040,0.1239064764871227,0.096,779
0,0,1070,0.0,80,38,3040,0.7067214722944514,0.767,1112
0,0,70,0.0,80,38,3040,0.5738067378490623,0.529,112
0,0,1404,0.0,80,38,3040,0.534432139402369,0.536,1446
0,0,1737,0.0,80,38,3040,0.9302176359036336,0.967,1779
0,0,404,0.0,80,38,3040,0.5595121464807563,0.61,446
