sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,848,0.0,80,38,3040,0.3998138993277548,0.439,890
0,1181,0.0,80,38,3040,0.9966068669076568,1.0,1223
0,182,0.0,80,38,3040,0.11695521919846663,0.063,224
0,515,0.0,80,38,3040,0.9604862922374369,0.969,557
0,1514,0.0,80,38,3040,0.5907587024907945,0.606,1556
0,849,0.0,80,38,3040,0.3161176626887965,0.286,891
0,1182,0.0,80,38,3040,0.6521341417238247,0.582,1224
0,1847,0.0,80,38,3040,0.9237467339999961,0.953,1889
0,183,0.0,80,38,3040,0.1788479415071516,0.124,225
0,516,0.0,80,38,3040,0.4253700713633263,0.412,558
0,1515,0.0,80,38,3040,0.38939244277477436,0.397,1557
0,850,0.0,80,38,3040,0.9700047446365038,0.99,892
0,1183,0.0,80,38,3040,0.9801815049936725,0.994,1225
0,1848,0.0,80,38,3040,0.19771742100042783,0.25,1890
0,184,0.0,80,38,3040,0.744234898078135,0.835,226
0,517,0.0,80,38,3040,0.22044110383612503,0.217,559
0,1516,0.0,80,38,3040,0.4024676471742945,0.432,1558
0,1184,0.0,80,38,3040,0.9942398875016698,0.999,1226
0,851,0.0,80,38,3040,0.6536831175277121,0.656,893
0,1849,0.0,80,38,3040,0.5790090105934715,0.488,1891
0,185,0.0,80,38,3040,0.9717004301644308,0.986,227
0,518,0.0,80,38,3040,0.6115002995922542,0.684,560
0,1517,0.0,80,38,3040,0.1215741738466607,0.089,1559
0,852,0.0,80,38,3040,0.7005278667500947,0.752,894
0,1185,0.0,80,38,3040,0.0006969219426448233,0.001,1227
0,1850,0.0,80,38,3040,0.034642047649431684,0.01,1892
0,186,0.0,80,38,3040,0.9509477078146195,0.98,228
0,519,0.0,80,38,3040,0.0419153146096782,0.029,561
0,1518,0.0,80,38,3040,0.02833990569702553,0.011,1560
0,853,0.0,80,38,3040,0.2808127413307241,0.229,895
0,1186,0.0,80,38,3040,0.8242873200752996,0.847,1228
0,1851,0.0,80,38,3040,0.8941062210655867,0.959,1893
0,187,0.0,80,38,3040,0.7394736456603114,0.758,229
0,520,0.0,80,38,3040,0.9824472014811563,0.993,562
0,1519,0.0,80,38,3040,0.10236499844971325,0.066,1561
0,854,0.0,80,38,3040,0.0011647526986634353,0.0,896
0,1187,0.0,80,38,3040,0.5568128469442882,0.545,1229
0,1852,0.0,80,38,3040,0.14710120044909075,0.126,1894
0,188,0.0,80,38,3040,0.8534758602792007,0.913,230
0,521,0.0,80,38,3040,0.9749443445261495,0.979,563
0,1520,0.0,80,38,3040,0.8807933606898242,0.902,1562
0,855,0.0,80,38,3040,0.48881466776458826,0.448,897
0,1188,0.0,80,38,3040,0.43641126284251974,0.301,1230
0,1853,0.0,80,38,3040,0.7053667352630164,0.773,1895
0,189,0.0,80,38,3040,0.38794834052766725,0.337,231
0,522,0.0,80,38,3040,0.11293996934664985,0.093,564
0,1521,0.0,80,38,3040,0.8764769643826975,0.911,1563
0,1189,0.0,80,38,3040,0.7546329230016984,0.769,1231
0,856,0.0,80,38,3040,0.4000931434448384,0.331,898
0,523,0.0,80,38,3040,0.1734208414932618,0.203,565
0,1854,0.0,80,38,3040,0.9999395436771495,1.0,1896
0,190,0.0,80,38,3040,0.9033792705168794,0.975,232
0,1522,0.0,80,38,3040,0.47573218210148777,0.425,1564
0,1190,0.0,80,38,3040,0.2488006147234244,0.243,1232
0,857,0.0,80,38,3040,0.3397303644922758,0.303,899
0,524,0.0,80,38,3040,0.5660115970660943,0.548,566
0,1855,0.0,80,38,3040,0.972818217130481,0.989,1897
0,191,0.0,80,38,3040,0.8799256292537474,0.896,233
0,1523,0.0,80,38,3040,0.17089714829738706,0.173,1565
0,1191,0.0,80,38,3040,0.17636029209873028,0.1,1233
0,858,0.0,80,38,3040,0.9215148157576983,0.95,900
0,525,0.0,80,38,3040,0.9998958878906101,1.0,567
0,1856,0.0,80,38,3040,0.27249363394568465,0.253,1898
0,192,0.0,80,38,3040,0.7801031804771927,0.765,234
0,1524,0.0,80,38,3040,0.6712161097892976,0.724,1566
0,1192,0.0,80,38,3040,0.3243126137892254,0.349,1234
0,859,0.0,80,38,3040,0.9764251030815183,0.991,901
0,1857,0.0,80,38,3040,0.4589340572329504,0.423,1899
0,526,0.0,80,38,3040,0.17720483889777744,0.136,568
0,193,0.0,80,38,3040,0.9043500415001855,0.959,235
0,1525,0.0,80,38,3040,0.21936367920564526,0.172,1567
0,1193,0.0,80,38,3040,0.40734715181620074,0.382,1235
0,860,0.0,80,38,3040,0.960949124633227,0.957,902
0,527,0.0,80,38,3040,0.49408646208759127,0.416,569
0,1858,0.0,80,38,3040,0.06080823465363638,0.024,1900
0,194,0.0,80,38,3040,0.7246225909950513,0.636,236
0,1526,0.0,80,38,3040,0.9183949098589881,0.965,1568
0,861,0.0,80,38,3040,0.9692356368180068,0.972,903
0,1194,0.0,80,38,3040,0.03609269301675829,0.035,1236
0,528,0.0,80,38,3040,0.048746187149519116,0.042,570
0,1859,0.0,80,38,3040,0.11464496519656803,0.092,1901
0,195,0.0,80,38,3040,0.070500667835854,0.058,237
0,1527,0.0,80,38,3040,0.7421849978851486,0.856,1569
0,862,0.0,80,38,3040,0.279029493449954,0.261,904
0,1195,0.0,80,38,3040,0.8743733181262217,0.872,1237
0,529,0.0,80,38,3040,0.005540005878971659,0.0,571
0,1860,0.0,80,38,3040,0.3395631249054286,0.294,1902
0,196,0.0,80,38,3040,0.11133404344549158,0.074,238
0,1528,0.0,80,38,3040,0.484055279553664,0.499,1570
0,863,0.0,80,38,3040,0.0773462949664436,0.04,905
0,1196,0.0,80,38,3040,0.5439656704042165,0.556,1238
0,530,0.0,80,38,3040,0.2951373643469035,0.207,572
0,1861,0.0,80,38,3040,0.9362616816666555,0.951,1903
0,197,0.0,80,38,3040,0.20755050043762474,0.187,239
0,1529,0.0,80,38,3040,0.6522095863408807,0.719,1571
0,1197,0.0,80,38,3040,0.5930449393785551,0.665,1239
0,531,0.0,80,38,3040,0.12943692637144233,0.085,573
0,864,0.0,80,38,3040,0.5802691819992111,0.552,906
0,1862,0.0,80,38,3040,0.03045823374356591,0.023,1904
0,198,0.0,80,38,3040,0.1111330483261882,0.073,240
0,1530,0.0,80,38,3040,0.5016969941139423,0.511,1572
0,865,0.0,80,38,3040,0.6229148228225232,0.616,907
0,532,0.0,80,38,3040,0.9199839312124594,0.952,574
0,1198,0.0,80,38,3040,0.14729083886827782,0.143,1240
0,1863,0.0,80,38,3040,0.9932402372296726,0.994,1905
0,199,0.0,80,38,3040,0.06948546816419529,0.037,241
0,1531,0.0,80,38,3040,0.0014201693422954895,0.0,1573
0,866,0.0,80,38,3040,0.3876297735136749,0.327,908
0,533,0.0,80,38,3040,0.780368951617879,0.847,575
0,1199,0.0,80,38,3040,0.27001711687140195,0.227,1241
0,1864,0.0,80,38,3040,0.27189012978536087,0.419,1906
0,200,0.0,80,38,3040,0.9163620083380546,0.975,242
0,1532,0.0,80,38,3040,0.3769209069790737,0.456,1574
0,867,0.0,80,38,3040,0.16508436473447802,0.147,909
0,534,0.0,80,38,3040,0.3990592707668559,0.413,576
0,1200,0.0,80,38,3040,0.42679055434576,0.427,1242
0,201,0.0,80,38,3040,0.40267938400364156,0.353,243
0,1865,0.0,80,38,3040,0.9999995379031121,1.0,1907
0,1533,0.0,80,38,3040,0.45207306939384995,0.412,1575
0,868,0.0,80,38,3040,0.8108155327977036,0.872,910
0,535,0.0,80,38,3040,0.5092802184997558,0.488,577
0,202,0.0,80,38,3040,0.04004870295585487,0.033,244
0,1201,0.0,80,38,3040,0.9043057959122942,0.921,1243
0,1866,0.0,80,38,3040,0.46173471421306933,0.384,1908
0,1534,0.0,80,38,3040,0.7941591842081501,0.848,1576
0,869,0.0,80,38,3040,0.5042274566646227,0.545,911
0,536,0.0,80,38,3040,0.26230745902691444,0.228,578
0,1202,0.0,80,38,3040,0.6772498768308451,0.717,1244
0,203,0.0,80,38,3040,0.006645276523245359,0.003,245
0,1867,0.0,80,38,3040,0.36219937536830815,0.307,1909
0,1535,0.0,80,38,3040,0.014773611283113788,0.009,1577
0,870,0.0,80,38,3040,0.9659145408787366,0.99,912
0,1203,0.0,80,38,3040,0.3449045631335981,0.365,1245
0,537,0.0,80,38,3040,0.4490923968681666,0.432,579
0,204,0.0,80,38,3040,0.43632553126113155,0.359,246
0,1868,0.0,80,38,3040,0.63364567608176,0.654,1910
0,1536,0.0,80,38,3040,0.993224658445621,0.994,1578
0,871,0.0,80,38,3040,0.12550126456503202,0.094,913
0,1204,0.0,80,38,3040,0.9406433919539805,0.966,1246
0,205,0.0,80,38,3040,0.0018460030930020721,0.0,247
0,538,0.0,80,38,3040,0.9915028463699977,0.991,580
0,1869,0.0,80,38,3040,0.5632544714801945,0.609,1911
0,1537,0.0,80,38,3040,0.08345228880652106,0.051,1579
0,872,0.0,80,38,3040,0.23527384898129,0.137,914
0,1205,0.0,80,38,3040,0.8722334904009148,0.824,1247
0,206,0.0,80,38,3040,0.4339888859742412,0.381,248
0,539,0.0,80,38,3040,0.8451598038627646,0.892,581
0,1870,0.0,80,38,3040,0.708965796365912,0.735,1912
0,1538,0.0,80,38,3040,0.2840161326321248,0.192,1580
0,873,0.0,80,38,3040,0.013128610004678977,0.006,915
0,1206,0.0,80,38,3040,0.26445878765411496,0.204,1248
0,540,0.0,80,38,3040,0.23150815121965568,0.209,582
0,207,0.0,80,38,3040,0.8883688051300529,0.901,249
0,1871,0.0,80,38,3040,0.9550637601348211,0.99,1913
0,1539,0.0,80,38,3040,0.7517750242416548,0.842,1581
0,874,0.0,80,38,3040,0.9977231505649716,1.0,916
0,1207,0.0,80,38,3040,0.7083357518448113,0.808,1249
0,541,0.0,80,38,3040,0.23107122326728885,0.28,583
0,208,0.0,80,38,3040,0.030949493210453087,0.01,250
0,1872,0.0,80,38,3040,0.9877490499615681,0.992,1914
0,1540,0.0,80,38,3040,0.4486165214378422,0.397,1582
0,875,0.0,80,38,3040,0.15002531154038684,0.119,917
0,1208,0.0,80,38,3040,0.025833932852671753,0.012,1250
0,209,0.0,80,38,3040,0.43556021608562134,0.417,251
0,542,0.0,80,38,3040,0.8078074166519831,0.871,584
0,1873,0.0,80,38,3040,0.4524251130741024,0.416,1915
0,1541,0.0,80,38,3040,0.0783970304052373,0.069,1583
0,876,0.0,80,38,3040,0.9999238771532876,1.0,918
0,1209,0.0,80,38,3040,0.1793774877526706,0.103,1251
0,543,0.0,80,38,3040,0.08653431748234175,0.096,585
0,1874,0.0,80,38,3040,0.38121602052368064,0.381,1916
0,1542,0.0,80,38,3040,0.7433934630028067,0.826,1584
0,210,0.0,80,38,3040,0.0012032508986099227,0.001,252
0,877,0.0,80,38,3040,0.8900702528959723,0.912,919
0,1210,0.0,80,38,3040,0.8215715988830344,0.861,1252
0,1875,0.0,80,38,3040,0.47478024910826616,0.534,1917
0,1543,0.0,80,38,3040,0.7010671395083772,0.783,1585
0,211,0.0,80,38,3040,0.1058418048335526,0.086,253
0,544,0.0,80,38,3040,0.4770100471573397,0.506,586
0,1876,0.0,80,38,3040,0.7953180469366568,0.907,1918
0,878,0.0,80,38,3040,0.27309954707768014,0.192,920
0,212,0.0,80,38,3040,0.5230244592359314,0.571,254
0,545,0.0,80,38,3040,0.00010241010983194594,0.0,587
0,1211,0.0,80,38,3040,0.03202468387523663,0.017,1253
0,1544,0.0,80,38,3040,0.647988774758409,0.653,1586
0,879,0.0,80,38,3040,0.996657859244124,1.0,921
0,213,0.0,80,38,3040,0.16507278304762324,0.096,255
0,546,0.0,80,38,3040,0.5502814496839306,0.681,588
0,1212,0.0,80,38,3040,0.6881357008244182,0.679,1254
0,1545,0.0,80,38,3040,0.0805843318891804,0.043,1587
0,1877,0.0,80,38,3040,0.5316053419852294,0.658,1919
0,880,0.0,80,38,3040,0.6451338136873489,0.611,922
0,214,0.0,80,38,3040,0.7109727367705317,0.761,256
0,547,0.0,80,38,3040,0.8415390516413539,0.885,589
0,1213,0.0,80,38,3040,0.039018755839923744,0.027,1255
0,1546,0.0,80,38,3040,0.535625896822364,0.48,1588
0,1878,0.0,80,38,3040,0.05109525551544814,0.037,1920
0,881,0.0,80,38,3040,0.12516617778422745,0.055,923
0,215,0.0,80,38,3040,0.9997289261690986,0.999,257
0,548,0.0,80,38,3040,0.3611794515077875,0.299,590
0,1214,0.0,80,38,3040,0.09864489173899132,0.055,1256
0,1547,0.0,80,38,3040,0.402907108155925,0.292,1589
0,1879,0.0,80,38,3040,0.78190965781835,0.773,1921
0,882,0.0,80,38,3040,0.2983334153725711,0.342,924
0,216,0.0,80,38,3040,0.5879266567385381,0.537,258
0,549,0.0,80,38,3040,0.003631523594150383,0.0,591
0,1215,0.0,80,38,3040,0.06599675684688515,0.055,1257
0,1548,0.0,80,38,3040,0.6637156243039448,0.743,1590
0,1880,0.0,80,38,3040,0.2712396891610156,0.207,1922
0,883,0.0,80,38,3040,0.8903516091036031,0.932,925
0,217,0.0,80,38,3040,0.888743420713549,0.898,259
0,550,0.0,80,38,3040,0.02414568965126608,0.025,592
0,1549,0.0,80,38,3040,0.43148455921900203,0.509,1591
0,1216,0.0,80,38,3040,0.1773545091252252,0.151,1258
0,1881,0.0,80,38,3040,0.04199157816585512,0.023,1923
0,884,0.0,80,38,3040,0.6345004569730921,0.72,926
0,218,0.0,80,38,3040,0.29161921685250064,0.38,260
0,551,0.0,80,38,3040,0.4160233050054678,0.364,593
0,1550,0.0,80,38,3040,0.46028816402707684,0.392,1592
0,1217,0.0,80,38,3040,0.0338246255982092,0.011,1259
0,1882,0.0,80,38,3040,0.408684708937036,0.405,1924
0,885,0.0,80,38,3040,0.3764983601013153,0.199,927
0,219,0.0,80,38,3040,0.039071306444794764,0.025,261
0,552,0.0,80,38,3040,0.14505258392814074,0.075,594
0,1218,0.0,80,38,3040,0.5178191302278135,0.549,1260
0,1551,0.0,80,38,3040,0.3402934109350809,0.303,1593
0,1883,0.0,80,38,3040,0.9934507669880418,0.999,1925
0,886,0.0,80,38,3040,0.00014570750761578366,0.0,928
0,220,0.0,80,38,3040,0.019011255034742873,0.015,262
0,553,0.0,80,38,3040,0.06725813607040429,0.05,595
0,1219,0.0,80,38,3040,0.6199538678487596,0.663,1261
0,1552,0.0,80,38,3040,0.7651558280447133,0.803,1594
0,1884,0.0,80,38,3040,0.9852229639292033,0.993,1926
0,887,0.0,80,38,3040,0.5970093213945427,0.578,929
0,221,0.0,80,38,3040,0.9838513915145347,0.99,263
0,554,0.0,80,38,3040,0.696509640462727,0.803,596
0,1553,0.0,80,38,3040,0.8451494113297999,0.903,1595
0,1220,0.0,80,38,3040,0.006031959329966744,0.003,1262
0,888,0.0,80,38,3040,0.14484872300600748,0.116,930
0,1885,0.0,80,38,3040,0.9801942740676525,0.999,1927
0,222,0.0,80,38,3040,0.8615260005404445,0.877,264
0,555,0.0,80,38,3040,0.9698040882566663,0.991,597
0,1554,0.0,80,38,3040,0.3818122591230706,0.487,1596
0,1221,0.0,80,38,3040,2.231970901409061e-05,0.0,1263
0,889,0.0,80,38,3040,0.6541567293525584,0.629,931
0,1886,0.0,80,38,3040,0.7906475550385215,0.834,1928
0,223,0.0,80,38,3040,0.9877729806704586,0.992,265
0,556,0.0,80,38,3040,0.994007020845522,0.997,598
0,1555,0.0,80,38,3040,0.9939444914423585,0.997,1597
0,1222,0.0,80,38,3040,0.9739009918467092,0.993,1264
0,890,0.0,80,38,3040,0.25870340896655125,0.262,932
0,1887,0.0,80,38,3040,0.00022132431230094285,0.0,1929
0,224,0.0,80,38,3040,0.3697718113372771,0.327,266
0,557,0.0,80,38,3040,0.7975337718529938,0.857,599
0,1556,0.0,80,38,3040,0.6622496090271422,0.716,1598
0,1223,0.0,80,38,3040,0.7482259590767213,0.786,1265
0,891,0.0,80,38,3040,0.2989835005766803,0.293,933
0,1888,0.0,80,38,3040,0.7950139136773489,0.79,1930
0,225,0.0,80,38,3040,0.2308195627334838,0.184,267
0,558,0.0,80,38,3040,0.9667958232885046,0.983,600
0,1557,0.0,80,38,3040,0.005372451235822081,0.002,1599
0,1224,0.0,80,38,3040,0.4275670596326447,0.366,1266
0,892,0.0,80,38,3040,0.6735519711283896,0.589,934
0,1889,0.0,80,38,3040,0.2582938853127984,0.237,1931
0,226,0.0,80,38,3040,0.19621108544055188,0.14,268
0,559,0.0,80,38,3040,0.578894766488617,0.598,601
0,1558,0.0,80,38,3040,0.783197040222982,0.823,1600
0,893,0.0,80,38,3040,0.7818719007697402,0.785,935
0,1225,0.0,80,38,3040,0.7071635729132527,0.69,1267
0,1890,0.0,80,38,3040,0.7107647378209081,0.731,1932
0,227,0.0,80,38,3040,0.3516767738602531,0.298,269
0,560,0.0,80,38,3040,0.1965059222042969,0.177,602
0,1559,0.0,80,38,3040,0.1213329609424349,0.116,1601
0,894,0.0,80,38,3040,0.9257310726140324,0.952,936
0,1226,0.0,80,38,3040,0.6968487272283211,0.707,1268
0,1891,0.0,80,38,3040,0.12229455706919912,0.059,1933
0,228,0.0,80,38,3040,0.12122838102489591,0.148,270
0,561,0.0,80,38,3040,0.7171265322778803,0.787,603
0,1560,0.0,80,38,3040,0.6365831582477599,0.644,1602
0,895,0.0,80,38,3040,0.6606415113090407,0.623,937
0,1227,0.0,80,38,3040,0.945595837773397,0.968,1269
0,1892,0.0,80,38,3040,0.2565502597707715,0.172,1934
0,229,0.0,80,38,3040,0.3449045631335981,0.332,271
0,562,0.0,80,38,3040,0.7155908309019892,0.65,604
0,1561,0.0,80,38,3040,0.1253823882199956,0.061,1603
0,896,0.0,80,38,3040,0.052814626235546884,0.02,938
0,1228,0.0,80,38,3040,0.9909592486225954,0.996,1270
0,1893,0.0,80,38,3040,0.8850029409925555,0.936,1935
0,230,0.0,80,38,3040,0.615463782214045,0.641,272
0,563,0.0,80,38,3040,0.5,0.446,605
0,1562,0.0,80,38,3040,0.39391464660175196,0.393,1604
0,897,0.0,80,38,3040,0.16634243438243285,0.231,939
0,1229,0.0,80,38,3040,0.713467249371808,0.732,1271
0,1894,0.0,80,38,3040,0.9621372655613536,0.982,1936
0,231,0.0,80,38,3040,0.09210878334131073,0.067,273
0,564,0.0,80,38,3040,0.3697535351409922,0.368,606
0,1563,0.0,80,38,3040,0.49105881042417354,0.544,1605
0,898,0.0,80,38,3040,0.019941129509550737,0.007,940
0,1230,0.0,80,38,3040,0.6375288956922167,0.584,1272
0,1895,0.0,80,38,3040,0.24231010749341542,0.172,1937
0,232,0.0,80,38,3040,0.7640419619614187,0.833,274
0,565,0.0,80,38,3040,0.9978030119847214,0.999,607
0,899,0.0,80,38,3040,0.3004883925310021,0.286,941
0,1564,0.0,80,38,3040,0.15513316634312574,0.1,1606
0,1231,0.0,80,38,3040,0.04444504509052743,0.021,1273
0,1896,0.0,80,38,3040,0.0956060955694924,0.052,1938
0,233,0.0,80,38,3040,0.9271664974883311,0.963,275
0,566,0.0,80,38,3040,0.12008089843673608,0.104,608
0,1565,0.0,80,38,3040,0.641423015108338,0.671,1607
0,1232,0.0,80,38,3040,0.6463820467876505,0.647,1274
0,1897,0.0,80,38,3040,0.8784258261533393,0.894,1939
0,900,0.0,80,38,3040,0.6548045682405328,0.673,942
0,234,0.0,80,38,3040,0.010664665006738175,0.0,276
0,567,0.0,80,38,3040,0.8461844992576455,0.903,609
0,1566,0.0,80,38,3040,0.027316661546833026,0.011,1608
0,901,0.0,80,38,3040,0.7053513630725038,0.737,943
0,1898,0.0,80,38,3040,0.8125847466576573,0.873,1940
0,1233,0.0,80,38,3040,0.6965426777960283,0.734,1275
0,235,0.0,80,38,3040,0.756516652859154,0.814,277
0,568,0.0,80,38,3040,0.9428677010036683,0.968,610
0,1567,0.0,80,38,3040,0.5974332895225821,0.681,1609
0,1899,0.0,80,38,3040,0.9413242280496603,0.92,1941
0,902,0.0,80,38,3040,0.6389655508640742,0.598,944
0,1234,0.0,80,38,3040,0.0499009919482945,0.015,1276
0,236,0.0,80,38,3040,0.007109178803427261,0.006,278
0,569,0.0,80,38,3040,0.0815435642572494,0.059,611
0,1568,0.0,80,38,3040,0.9673778964883522,0.978,1610
0,903,0.0,80,38,3040,0.6380560085918343,0.564,945
0,1900,0.0,80,38,3040,0.6302314448258117,0.551,1942
0,1235,0.0,80,38,3040,0.3882547867777417,0.252,1277
0,237,0.0,80,38,3040,0.3562013435448049,0.291,279
0,570,0.0,80,38,3040,0.6795451219164886,0.61,612
0,904,0.0,80,38,3040,0.36129683977268245,0.397,946
0,1569,0.0,80,38,3040,0.0819313864259848,0.048,1611
0,1901,0.0,80,38,3040,0.8892396064294563,0.947,1943
0,1236,0.0,80,38,3040,0.5531494706850609,0.605,1278
0,238,0.0,80,38,3040,0.10160064307706501,0.093,280
0,571,0.0,80,38,3040,0.9899894699785099,1.0,613
0,905,0.0,80,38,3040,0.15488594000040556,0.117,947
0,1570,0.0,80,38,3040,0.0267264344970799,0.011,1612
0,1902,0.0,80,38,3040,0.740194071747887,0.653,1944
0,1237,0.0,80,38,3040,0.3918037016441924,0.239,1279
0,239,0.0,80,38,3040,0.6593806718000377,0.757,281
0,572,0.0,80,38,3040,0.5503251758876202,0.598,614
0,1571,0.0,80,38,3040,0.8111681609553866,0.845,1613
0,906,0.0,80,38,3040,0.7954882866254926,0.816,948
0,1903,0.0,80,38,3040,0.20808704794167,0.195,1945
0,1238,0.0,80,38,3040,0.610494015713743,0.624,1280
0,573,0.0,80,38,3040,0.02019511506733129,0.012,615
0,907,0.0,80,38,3040,0.3536262990781689,0.361,949
0,1572,0.0,80,38,3040,0.18338902789616296,0.199,1614
0,1904,0.0,80,38,3040,0.20571628369834477,0.183,1946
0,240,0.0,80,38,3040,0.16369316848542492,0.121,282
0,1239,0.0,80,38,3040,0.7718671071681638,0.833,1281
0,1573,0.0,80,38,3040,0.892570665767079,0.891,1615
0,1905,0.0,80,38,3040,0.9205535667976905,0.903,1947
0,1240,0.0,80,38,3040,0.1918217749551806,0.175,1282
0,574,0.0,80,38,3040,0.9527979951471316,0.947,616
0,241,0.0,80,38,3040,0.9456216231022834,0.976,283
0,908,0.0,80,38,3040,0.9620424315200512,0.989,950
0,1906,0.0,80,38,3040,0.5972728852656561,0.589,1948
0,242,0.0,80,38,3040,0.441260879713548,0.459,284
0,575,0.0,80,38,3040,0.5062537889799072,0.587,617
0,909,0.0,80,38,3040,0.05621915715652283,0.018,951
0,1241,0.0,80,38,3040,6.592928295072192e-05,0.0,1283
0,1574,0.0,80,38,3040,0.40131744696308747,0.425,1616
0,243,0.0,80,38,3040,0.5093689705177684,0.409,285
0,576,0.0,80,38,3040,0.21822492987077025,0.223,618
0,1242,0.0,80,38,3040,0.08703075589798892,0.071,1284
0,910,0.0,80,38,3040,0.998612024492498,1.0,952
0,1575,0.0,80,38,3040,0.2963856218690265,0.274,1617
0,1907,0.0,80,38,3040,0.5284264136817737,0.504,1949
0,577,0.0,80,38,3040,0.1931244396371562,0.213,619
0,244,0.0,80,38,3040,0.002867030646909211,0.0,286
0,911,0.0,80,38,3040,0.5693320427420446,0.6,953
0,1243,0.0,80,38,3040,0.4216716664101905,0.304,1285
0,1576,0.0,80,38,3040,0.9772418782999205,0.986,1618
0,1908,0.0,80,38,3040,0.15081555210899417,0.109,1950
0,578,0.0,80,38,3040,0.02652413300599671,0.015,620
0,245,0.0,80,38,3040,0.007742484085589945,0.006,287
0,912,0.0,80,38,3040,0.9401932876042137,0.951,954
0,1244,0.0,80,38,3040,0.053178875624987375,0.037,1286
0,1577,0.0,80,38,3040,0.5688409582384141,0.552,1619
0,1909,0.0,80,38,3040,0.23666929496871303,0.185,1951
0,246,0.0,80,38,3040,0.35559975818671424,0.445,288
0,579,0.0,80,38,3040,0.2680822497689376,0.295,621
0,913,0.0,80,38,3040,0.4267642691526073,0.382,955
0,1245,0.0,80,38,3040,0.0295034107578351,0.011,1287
0,1578,0.0,80,38,3040,0.026586895609072514,0.016,1620
0,1910,0.0,80,38,3040,0.9222849112631709,0.95,1952
0,247,0.0,80,38,3040,0.021403569610517644,0.007,289
0,580,0.0,80,38,3040,0.32585776877651995,0.334,622
0,1246,0.0,80,38,3040,0.47329094008776434,0.537,1288
0,914,0.0,80,38,3040,0.23711893692895958,0.198,956
0,1579,0.0,80,38,3040,0.2384537166754077,0.212,1621
0,1911,0.0,80,38,3040,0.8916406918545065,0.914,1953
0,581,0.0,80,38,3040,0.6199677474234763,0.616,623
0,248,0.0,80,38,3040,0.14984210134882725,0.094,290
0,915,0.0,80,38,3040,0.014755102126958755,0.003,957
0,1247,0.0,80,38,3040,0.34048833865738826,0.32,1289
0,1580,0.0,80,38,3040,0.3140579745290794,0.351,1622
0,1912,0.0,80,38,3040,0.5965378960851844,0.596,1954
0,582,0.0,80,38,3040,0.3103368581514837,0.285,624
0,249,0.0,80,38,3040,0.9722192880780774,0.992,291
0,916,0.0,80,38,3040,0.798128908322098,0.797,958
0,1581,0.0,80,38,3040,0.9924444151537474,0.999,1623
0,1248,0.0,80,38,3040,0.40297110179082934,0.442,1290
0,1913,0.0,80,38,3040,0.09860977564637946,0.041,1955
0,250,0.0,80,38,3040,0.515944720446336,0.586,292
0,583,0.0,80,38,3040,0.41426069970250234,0.369,625
0,917,0.0,80,38,3040,0.555415307584312,0.534,959
0,1582,0.0,80,38,3040,0.6439255394998475,0.648,1624
0,1249,0.0,80,38,3040,0.000588867069375246,0.0,1291
0,1914,0.0,80,38,3040,0.3874402034699288,0.33,1956
0,251,0.0,80,38,3040,0.8916657323141539,0.914,293
0,584,0.0,80,38,3040,0.11760616352953279,0.113,626
0,918,0.0,80,38,3040,0.3322843365459488,0.392,960
0,1250,0.0,80,38,3040,0.24515174898843267,0.279,1292
0,1583,0.0,80,38,3040,0.41094695745345333,0.343,1625
0,1915,0.0,80,38,3040,0.4303291292416203,0.321,1957
0,252,0.0,80,38,3040,0.9017354827330143,0.929,294
0,585,0.0,80,38,3040,0.1623393554253853,0.097,627
0,919,0.0,80,38,3040,0.6345048100233869,0.808,961
0,1584,0.0,80,38,3040,0.4167039936799074,0.451,1626
0,1916,0.0,80,38,3040,0.11201668323405828,0.105,1958
0,1251,0.0,80,38,3040,0.9004605679201092,0.955,1293
0,253,0.0,80,38,3040,0.7640206487084324,0.784,295
0,586,0.0,80,38,3040,0.9152022537771811,0.928,628
0,920,0.0,80,38,3040,0.9897340287932621,0.999,962
0,1585,0.0,80,38,3040,0.6583884482949335,0.67,1627
0,1252,0.0,80,38,3040,0.46506455236259087,0.404,1294
0,1917,0.0,80,38,3040,0.21514583083544692,0.227,1959
0,254,0.0,80,38,3040,0.06327475578230224,0.04,296
0,587,0.0,80,38,3040,0.05317735555453657,0.035,629
0,921,0.0,80,38,3040,0.972576581835506,0.981,963
0,1586,0.0,80,38,3040,0.8218094292740731,0.882,1628
0,1918,0.0,80,38,3040,0.739340252852849,0.712,1960
0,1253,0.0,80,38,3040,0.009441981273346221,0.003,1295
0,255,0.0,80,38,3040,0.786177461259428,0.818,297
0,588,0.0,80,38,3040,0.061001258810798833,0.051,630
0,922,0.0,80,38,3040,0.3260470329675982,0.32,964
0,1587,0.0,80,38,3040,0.9992067679105429,1.0,1629
0,1919,0.0,80,38,3040,0.5314101079804486,0.509,1961
0,1254,0.0,80,38,3040,0.9310108176482512,0.916,1296
0,256,0.0,80,38,3040,0.017935854657174247,0.016,298
0,589,0.0,80,38,3040,0.6607899130956416,0.607,631
0,923,0.0,80,38,3040,0.5251320379375263,0.576,965
0,1920,0.0,80,38,3040,0.6749309213281203,0.677,1962
0,1588,0.0,80,38,3040,0.3109569940509963,0.262,1630
0,1255,0.0,80,38,3040,0.8224450189208744,0.866,1297
0,590,0.0,80,38,3040,0.5409610892028656,0.594,632
